[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/6-predator/ac_999
[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/2-prey/ac_999


[*] ROUND #0, EPS: 0.00 NUMBER: 30
> step #100, info: {'kill': 97.0}

[INFO] {'predator': {'mean_reward': 32.333333333333336}, 'prey': {'mean_reward': -457.47418236568257}}


[*] ROUND #232, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 104.0}
> step #100, info: {'kill': 182.0}

[INFO] {'predator': {'mean_reward': 60.666666666666664}, 'prey': {'mean_reward': -409.8438523796658}}


[*] ROUND #233, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 180.0}
> step #100, info: {'kill': 412.0}

[INFO] {'predator': {'mean_reward': 137.33333333333334}, 'prey': {'mean_reward': -540.382595674564}}


[*] ROUND #234, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 217.0}
> step #100, info: {'kill': 558.0}

[INFO] {'predator': {'mean_reward': 186.0}, 'prey': {'mean_reward': -676.6488621800843}}


[*] ROUND #235, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 232.0}
> step #100, info: {'kill': 351.0}

[INFO] {'predator': {'mean_reward': 117.0}, 'prey': {'mean_reward': -469.29774088089215}}


[*] ROUND #236, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 96.0}
> step #100, info: {'kill': 121.0}

[INFO] {'predator': {'mean_reward': 40.333333333333336}, 'prey': {'mean_reward': -426.58180820830773}}


[*] ROUND #237, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 107.0}
> step #100, info: {'kill': 125.0}

[INFO] {'predator': {'mean_reward': 41.666666666666664}, 'prey': {'mean_reward': -223.1273301513334}}


[*] ROUND #238, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 344.0}
> step #100, info: {'kill': 714.0}

[INFO] {'predator': {'mean_reward': 238.0}, 'prey': {'mean_reward': -715.3988147847883}}


[*] ROUND #239, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 168.0}
> step #100, info: {'kill': 213.0}

[INFO] {'predator': {'mean_reward': 71.0}, 'prey': {'mean_reward': -259.6278964844773}}


[*] ROUND #240, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 156.0}
> step #100, info: {'kill': 341.0}

[INFO] {'predator': {'mean_reward': 113.66666666666667}, 'prey': {'mean_reward': -350.2903061776382}}


[*] ROUND #241, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 226.0}
> step #100, info: {'kill': 465.0}

[INFO] {'predator': {'mean_reward': 155.0}, 'prey': {'mean_reward': -470.3744713922025}}


[*] ROUND #242, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 245.0}
> step #100, info: {'kill': 456.0}

[INFO] {'predator': {'mean_reward': 152.0}, 'prey': {'mean_reward': -506.701862240575}}


[*] ROUND #243, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 114.0}
> step #100, info: {'kill': 237.0}

[INFO] {'predator': {'mean_reward': 79.0}, 'prey': {'mean_reward': -313.8831080195877}}


[*] ROUND #244, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 126.0}
> step #100, info: {'kill': 241.0}

[INFO] {'predator': {'mean_reward': 80.33333333333333}, 'prey': {'mean_reward': -295.8250763111823}}


[*] ROUND #245, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 120.0}
> step #100, info: {'kill': 145.0}

[INFO] {'predator': {'mean_reward': 48.333333333333336}, 'prey': {'mean_reward': -219.25798615057175}}


[*] ROUND #246, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 118.0}
> step #100, info: {'kill': 155.0}

[INFO] {'predator': {'mean_reward': 51.666666666666664}, 'prey': {'mean_reward': -237.65621132867804}}


[*] ROUND #247, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 94.0}
> step #100, info: {'kill': 201.0}

[INFO] {'predator': {'mean_reward': 67.0}, 'prey': {'mean_reward': -244.39037844738056}}


[*] ROUND #248, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 185.0}
> step #100, info: {'kill': 329.0}

[INFO] {'predator': {'mean_reward': 109.66666666666667}, 'prey': {'mean_reward': -335.66959417057427}}


[*] ROUND #249, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 69.0}
> step #100, info: {'kill': 108.0}

[INFO] {'predator': {'mean_reward': 36.0}, 'prey': {'mean_reward': -293.01002721901784}}


[*] ROUND #250, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 108.0}
> step #100, info: {'kill': 174.0}

[INFO] {'predator': {'mean_reward': 58.0}, 'prey': {'mean_reward': -532.1521086645449}}


[*] ROUND #251, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 264.0}
> step #100, info: {'kill': 519.0}

[INFO] {'predator': {'mean_reward': 173.0}, 'prey': {'mean_reward': -534.8979850188928}}


[*] ROUND #252, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 216.0}
> step #100, info: {'kill': 505.0}

[INFO] {'predator': {'mean_reward': 168.33333333333334}, 'prey': {'mean_reward': -513.1234520009363}}


[*] ROUND #253, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 103.0}
> step #100, info: {'kill': 125.0}

[INFO] {'predator': {'mean_reward': 41.666666666666664}, 'prey': {'mean_reward': -434.46246309283634}}


[*] ROUND #254, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 213.0}
> step #100, info: {'kill': 416.0}

[INFO] {'predator': {'mean_reward': 138.66666666666666}, 'prey': {'mean_reward': -452.5384392943796}}


[*] ROUND #255, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 141.0}
> step #100, info: {'kill': 337.0}

[INFO] {'predator': {'mean_reward': 112.33333333333333}, 'prey': {'mean_reward': -345.74468351531084}}


[*] ROUND #256, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 51.0}
> step #100, info: {'kill': 70.0}

[INFO] {'predator': {'mean_reward': 23.333333333333332}, 'prey': {'mean_reward': -439.6204435842571}}


[*] ROUND #257, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 147.0}
> step #100, info: {'kill': 242.0}

[INFO] {'predator': {'mean_reward': 80.66666666666667}, 'prey': {'mean_reward': -246.01550273730118}}


[*] ROUND #258, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 174.0}
> step #100, info: {'kill': 387.0}

[INFO] {'predator': {'mean_reward': 129.0}, 'prey': {'mean_reward': -415.7771420194669}}


[*] ROUND #259, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 155.0}
> step #100, info: {'kill': 271.0}

[INFO] {'predator': {'mean_reward': 90.33333333333333}, 'prey': {'mean_reward': -417.2290729191166}}


[*] ROUND #260, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 283.0}
> step #100, info: {'kill': 470.0}

[INFO] {'predator': {'mean_reward': 156.66666666666666}, 'prey': {'mean_reward': -471.31557698868346}}


[*] ROUND #261, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 135.0}
> step #100, info: {'kill': 275.0}

[INFO] {'predator': {'mean_reward': 91.66666666666667}, 'prey': {'mean_reward': -298.37444598334247}}


[*] ROUND #262, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 211.0}
> step #100, info: {'kill': 307.0}

[INFO] {'predator': {'mean_reward': 102.33333333333333}, 'prey': {'mean_reward': -348.0818144744057}}


[*] ROUND #263, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 126.0}
> step #100, info: {'kill': 237.0}

[INFO] {'predator': {'mean_reward': 79.0}, 'prey': {'mean_reward': -353.363083351114}}


[*] ROUND #264, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 111.0}
> step #100, info: {'kill': 205.0}

[INFO] {'predator': {'mean_reward': 68.33333333333333}, 'prey': {'mean_reward': -206.20554127475503}}


[*] ROUND #265, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 108.0}
> step #100, info: {'kill': 135.0}

[INFO] {'predator': {'mean_reward': 45.0}, 'prey': {'mean_reward': -466.800064709696}}


[*] ROUND #266, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 87.0}
> step #100, info: {'kill': 88.0}

[INFO] {'predator': {'mean_reward': 29.333333333333332}, 'prey': {'mean_reward': -164.1445467138087}}


[*] ROUND #267, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 214.0}
> step #100, info: {'kill': 384.0}

[INFO] {'predator': {'mean_reward': 128.0}, 'prey': {'mean_reward': -406.6336639086463}}


[*] ROUND #268, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 149.0}
> step #100, info: {'kill': 182.0}

[INFO] {'predator': {'mean_reward': 60.666666666666664}, 'prey': {'mean_reward': -338.785132017771}}


[*] ROUND #269, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 213.0}
> step #100, info: {'kill': 317.0}

[INFO] {'predator': {'mean_reward': 105.66666666666667}, 'prey': {'mean_reward': -354.423992054045}}


[*] ROUND #270, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 185.0}
> step #100, info: {'kill': 341.0}

[INFO] {'predator': {'mean_reward': 113.66666666666667}, 'prey': {'mean_reward': -349.9378872800515}}


[*] ROUND #271, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 167.0}
> step #100, info: {'kill': 283.0}

[INFO] {'predator': {'mean_reward': 94.33333333333333}, 'prey': {'mean_reward': -547.6173380503071}}


[*] ROUND #272, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 159.0}
> step #100, info: {'kill': 168.0}

[INFO] {'predator': {'mean_reward': 56.0}, 'prey': {'mean_reward': -460.02404989920416}}


[*] ROUND #273, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 118.0}
> step #100, info: {'kill': 153.0}

[INFO] {'predator': {'mean_reward': 51.0}, 'prey': {'mean_reward': -298.9003340127132}}


[*] ROUND #274, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 98.0}
> step #100, info: {'kill': 98.0}

[INFO] {'predator': {'mean_reward': 32.666666666666664}, 'prey': {'mean_reward': -400.77076734743486}}


[*] ROUND #275, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 145.0}
> step #100, info: {'kill': 214.0}

[INFO] {'predator': {'mean_reward': 71.33333333333333}, 'prey': {'mean_reward': -238.58340419644205}}


[*] ROUND #276, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 78.0}
> step #100, info: {'kill': 235.0}

[INFO] {'predator': {'mean_reward': 78.33333333333333}, 'prey': {'mean_reward': -244.7901009103157}}


[*] ROUND #277, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 283.0}
> step #100, info: {'kill': 626.0}

[INFO] {'predator': {'mean_reward': 208.66666666666666}, 'prey': {'mean_reward': -627.6157302374124}}


[*] ROUND #278, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 150.0}
> step #100, info: {'kill': 310.0}

[INFO] {'predator': {'mean_reward': 103.33333333333333}, 'prey': {'mean_reward': -329.2519507139738}}


[*] ROUND #279, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 107.0}
> step #100, info: {'kill': 254.0}

[INFO] {'predator': {'mean_reward': 84.66666666666667}, 'prey': {'mean_reward': -361.05618564710494}}


[*] ROUND #280, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 82.0}
> step #100, info: {'kill': 189.0}

[INFO] {'predator': {'mean_reward': 63.0}, 'prey': {'mean_reward': -438.5931177088325}}


[*] ROUND #281, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 247.0}
> step #100, info: {'kill': 490.0}

[INFO] {'predator': {'mean_reward': 163.33333333333334}, 'prey': {'mean_reward': -515.1433565462995}}


[*] ROUND #282, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 142.0}
> step #100, info: {'kill': 213.0}

[INFO] {'predator': {'mean_reward': 71.0}, 'prey': {'mean_reward': -305.5531328845747}}


[*] ROUND #283, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 174.0}
> step #100, info: {'kill': 377.0}

[INFO] {'predator': {'mean_reward': 125.66666666666667}, 'prey': {'mean_reward': -377.7097200927475}}


[*] ROUND #284, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 106.0}
> step #100, info: {'kill': 111.0}

[INFO] {'predator': {'mean_reward': 37.0}, 'prey': {'mean_reward': -439.72686585438}}


[*] ROUND #285, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 130.0}
> step #100, info: {'kill': 230.0}

[INFO] {'predator': {'mean_reward': 76.66666666666667}, 'prey': {'mean_reward': -364.476084973627}}


[*] ROUND #286, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 97.0}
> step #100, info: {'kill': 140.0}

[INFO] {'predator': {'mean_reward': 46.666666666666664}, 'prey': {'mean_reward': -396.5340721611725}}


[*] ROUND #287, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 161.0}
> step #100, info: {'kill': 471.0}

[INFO] {'predator': {'mean_reward': 157.0}, 'prey': {'mean_reward': -476.2907128074286}}


[*] ROUND #288, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 108.0}
> step #100, info: {'kill': 138.0}

[INFO] {'predator': {'mean_reward': 46.0}, 'prey': {'mean_reward': -151.15900758938935}}


[*] ROUND #289, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 70.0}
> step #100, info: {'kill': 97.0}

[INFO] {'predator': {'mean_reward': 32.333333333333336}, 'prey': {'mean_reward': -285.66495833338917}}


[*] ROUND #290, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 161.0}
> step #100, info: {'kill': 366.0}

[INFO] {'predator': {'mean_reward': 122.0}, 'prey': {'mean_reward': -385.6975995942463}}


[*] ROUND #291, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 150.0}
> step #100, info: {'kill': 265.0}

[INFO] {'predator': {'mean_reward': 88.33333333333333}, 'prey': {'mean_reward': -326.60721381568874}}


[*] ROUND #292, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 159.0}
> step #100, info: {'kill': 353.0}

[INFO] {'predator': {'mean_reward': 117.66666666666667}, 'prey': {'mean_reward': -375.4687374845913}}


[*] ROUND #293, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 183.0}
> step #100, info: {'kill': 361.0}

[INFO] {'predator': {'mean_reward': 120.33333333333333}, 'prey': {'mean_reward': -401.77945079743995}}


[*] ROUND #294, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 58.0}
> step #100, info: {'kill': 103.0}

[INFO] {'predator': {'mean_reward': 34.333333333333336}, 'prey': {'mean_reward': -895.3392123294743}}


[*] ROUND #295, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 87.0}
> step #100, info: {'kill': 98.0}

[INFO] {'predator': {'mean_reward': 32.666666666666664}, 'prey': {'mean_reward': -142.72872839975585}}


[*] ROUND #296, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 143.0}
> step #100, info: {'kill': 222.0}

[INFO] {'predator': {'mean_reward': 74.0}, 'prey': {'mean_reward': -286.86677280221517}}


[*] ROUND #297, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 182.0}
> step #100, info: {'kill': 358.0}

[INFO] {'predator': {'mean_reward': 119.33333333333333}, 'prey': {'mean_reward': -388.4307464914359}}


[*] ROUND #298, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 219.0}
> step #100, info: {'kill': 339.0}

[INFO] {'predator': {'mean_reward': 113.0}, 'prey': {'mean_reward': -404.0551216576144}}


[*] ROUND #299, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 142.0}
> step #100, info: {'kill': 189.0}

[INFO] {'predator': {'mean_reward': 63.0}, 'prey': {'mean_reward': -259.24805521569215}}


[*] ROUND #300, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 256.0}
> step #100, info: {'kill': 516.0}

[INFO] {'predator': {'mean_reward': 172.0}, 'prey': {'mean_reward': -518.5019910763966}}


[*] ROUND #301, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 181.0}
> step #100, info: {'kill': 391.0}

[INFO] {'predator': {'mean_reward': 130.33333333333334}, 'prey': {'mean_reward': -413.6100070831653}}


[*] ROUND #302, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 198.0}
> step #100, info: {'kill': 305.0}

[INFO] {'predator': {'mean_reward': 101.66666666666667}, 'prey': {'mean_reward': -335.1410526340984}}


[*] ROUND #303, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 172.0}
> step #100, info: {'kill': 330.0}

[INFO] {'predator': {'mean_reward': 110.0}, 'prey': {'mean_reward': -759.337881683663}}


[*] ROUND #304, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 65.0}
> step #100, info: {'kill': 66.0}

[INFO] {'predator': {'mean_reward': 22.0}, 'prey': {'mean_reward': -506.923741520528}}


[*] ROUND #305, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 115.0}
> step #100, info: {'kill': 272.0}

[INFO] {'predator': {'mean_reward': 90.66666666666667}, 'prey': {'mean_reward': -501.74311017442295}}


[*] ROUND #306, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 138.0}
> step #100, info: {'kill': 381.0}

[INFO] {'predator': {'mean_reward': 127.0}, 'prey': {'mean_reward': -384.08515626630503}}


[*] ROUND #307, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 84.0}
> step #100, info: {'kill': 218.0}

[INFO] {'predator': {'mean_reward': 72.66666666666667}, 'prey': {'mean_reward': -300.0056466133416}}


[*] ROUND #308, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 166.0}
> step #100, info: {'kill': 294.0}

[INFO] {'predator': {'mean_reward': 98.0}, 'prey': {'mean_reward': -302.6783450041019}}


[*] ROUND #309, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 60.0}
> step #100, info: {'kill': 77.0}

[INFO] {'predator': {'mean_reward': 25.666666666666668}, 'prey': {'mean_reward': -587.1092680057525}}


[*] ROUND #310, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 73.0}
> step #100, info: {'kill': 184.0}

[INFO] {'predator': {'mean_reward': 61.333333333333336}, 'prey': {'mean_reward': -278.57269358624734}}


[*] ROUND #311, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 125.0}
> step #100, info: {'kill': 292.0}

[INFO] {'predator': {'mean_reward': 97.33333333333333}, 'prey': {'mean_reward': -401.47292873558257}}


[*] ROUND #312, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 180.0}
> step #100, info: {'kill': 272.0}

[INFO] {'predator': {'mean_reward': 90.66666666666667}, 'prey': {'mean_reward': -354.6996407181049}}


[*] ROUND #313, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 142.0}
> step #100, info: {'kill': 404.0}

[INFO] {'predator': {'mean_reward': 134.66666666666666}, 'prey': {'mean_reward': -410.07830594523585}}


[*] ROUND #314, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 36.0}
> step #100, info: {'kill': 52.0}

[INFO] {'predator': {'mean_reward': 17.333333333333332}, 'prey': {'mean_reward': -240.2811919586929}}


[*] ROUND #315, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 76.0}
> step #100, info: {'kill': 120.0}

[INFO] {'predator': {'mean_reward': 40.0}, 'prey': {'mean_reward': -233.87810098383835}}


[*] ROUND #316, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 274.0}
> step #100, info: {'kill': 589.0}

[INFO] {'predator': {'mean_reward': 196.33333333333334}, 'prey': {'mean_reward': -596.1168602252139}}


[*] ROUND #317, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 66.0}
> step #100, info: {'kill': 195.0}

[INFO] {'predator': {'mean_reward': 65.0}, 'prey': {'mean_reward': -244.90320540626857}}


[*] ROUND #318, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 159.0}
> step #100, info: {'kill': 309.0}

[INFO] {'predator': {'mean_reward': 103.0}, 'prey': {'mean_reward': -313.2521592776181}}


[*] ROUND #319, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 133.0}
> step #100, info: {'kill': 141.0}

[INFO] {'predator': {'mean_reward': 47.0}, 'prey': {'mean_reward': -354.9085456762612}}


[*] ROUND #320, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 216.0}
> step #100, info: {'kill': 468.0}

[INFO] {'predator': {'mean_reward': 156.0}, 'prey': {'mean_reward': -472.4148953736565}}


[*] ROUND #321, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 117.0}
> step #100, info: {'kill': 131.0}

[INFO] {'predator': {'mean_reward': 43.666666666666664}, 'prey': {'mean_reward': -332.0074260851437}}


[*] ROUND #322, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 174.0}
> step #100, info: {'kill': 305.0}

[INFO] {'predator': {'mean_reward': 101.66666666666667}, 'prey': {'mean_reward': -358.002134891796}}


[*] ROUND #323, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 148.0}
> step #100, info: {'kill': 265.0}

[INFO] {'predator': {'mean_reward': 88.33333333333333}, 'prey': {'mean_reward': -266.1539507392339}}


[*] ROUND #324, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 138.0}
> step #100, info: {'kill': 255.0}

[INFO] {'predator': {'mean_reward': 85.0}, 'prey': {'mean_reward': -262.7828310236901}}


[*] ROUND #325, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 98.0}
> step #100, info: {'kill': 143.0}

[INFO] {'predator': {'mean_reward': 47.666666666666664}, 'prey': {'mean_reward': -164.35906579326507}}


[*] ROUND #326, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 86.0}
> step #100, info: {'kill': 111.0}

[INFO] {'predator': {'mean_reward': 37.0}, 'prey': {'mean_reward': -124.06310227120495}}


[*] ROUND #327, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 117.0}
> step #100, info: {'kill': 205.0}

[INFO] {'predator': {'mean_reward': 68.33333333333333}, 'prey': {'mean_reward': -247.0051739177111}}


[*] ROUND #328, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 77.0}
> step #100, info: {'kill': 214.0}

[INFO] {'predator': {'mean_reward': 71.33333333333333}, 'prey': {'mean_reward': -496.42277195882923}}


[*] ROUND #329, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 175.0}
> step #100, info: {'kill': 386.0}

[INFO] {'predator': {'mean_reward': 128.66666666666666}, 'prey': {'mean_reward': -411.4458724866745}}


[*] ROUND #330, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 150.0}
> step #100, info: {'kill': 294.0}

[INFO] {'predator': {'mean_reward': 98.0}, 'prey': {'mean_reward': -313.62457685388654}}


[*] ROUND #331, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 215.0}
> step #100, info: {'kill': 414.0}

[INFO] {'predator': {'mean_reward': 138.0}, 'prey': {'mean_reward': -414.4600735199224}}


[*] ROUND #332, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 127.0}
> step #100, info: {'kill': 221.0}

[INFO] {'predator': {'mean_reward': 73.66666666666667}, 'prey': {'mean_reward': -282.3510345297253}}


[*] ROUND #333, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 84.0}
> step #100, info: {'kill': 203.0}

[INFO] {'predator': {'mean_reward': 67.66666666666667}, 'prey': {'mean_reward': -218.2599676025055}}


[*] ROUND #334, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 136.0}
> step #100, info: {'kill': 260.0}

[INFO] {'predator': {'mean_reward': 86.66666666666667}, 'prey': {'mean_reward': -283.99090640853166}}


[*] ROUND #335, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 106.0}
> step #100, info: {'kill': 135.0}

[INFO] {'predator': {'mean_reward': 45.0}, 'prey': {'mean_reward': -221.59855457490326}}


[*] ROUND #336, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 144.0}
> step #100, info: {'kill': 293.0}

[INFO] {'predator': {'mean_reward': 97.66666666666667}, 'prey': {'mean_reward': -300.568866062263}}


[*] ROUND #337, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 82.0}
> step #100, info: {'kill': 90.0}

[INFO] {'predator': {'mean_reward': 30.0}, 'prey': {'mean_reward': -127.32846139180359}}


[*] ROUND #338, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 200.0}
> step #100, info: {'kill': 370.0}

[INFO] {'predator': {'mean_reward': 123.33333333333333}, 'prey': {'mean_reward': -388.5595002621452}}


[*] ROUND #339, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 115.0}
> step #100, info: {'kill': 128.0}

[INFO] {'predator': {'mean_reward': 42.666666666666664}, 'prey': {'mean_reward': -612.9336681826543}}


[*] ROUND #340, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 80.0}
> step #100, info: {'kill': 156.0}

[INFO] {'predator': {'mean_reward': 52.0}, 'prey': {'mean_reward': -191.17592339269154}}


[*] ROUND #341, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 221.0}
> step #100, info: {'kill': 340.0}

[INFO] {'predator': {'mean_reward': 113.33333333333333}, 'prey': {'mean_reward': -367.5388166509821}}


[*] ROUND #342, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 187.0}
> step #100, info: {'kill': 545.0}

[INFO] {'predator': {'mean_reward': 181.66666666666666}, 'prey': {'mean_reward': -563.2454301541079}}


[*] ROUND #343, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 86.0}
> step #100, info: {'kill': 203.0}

[INFO] {'predator': {'mean_reward': 67.66666666666667}, 'prey': {'mean_reward': -204.0626359838951}}


[*] ROUND #344, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 115.0}
> step #100, info: {'kill': 208.0}

[INFO] {'predator': {'mean_reward': 69.33333333333333}, 'prey': {'mean_reward': -247.61604685320566}}


[*] ROUND #345, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 211.0}
> step #100, info: {'kill': 307.0}

[INFO] {'predator': {'mean_reward': 102.33333333333333}, 'prey': {'mean_reward': -312.2329706914288}}


[*] ROUND #346, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 55.0}
> step #100, info: {'kill': 162.0}

[INFO] {'predator': {'mean_reward': 54.0}, 'prey': {'mean_reward': -189.1338981573894}}


[*] ROUND #347, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 143.0}
> step #100, info: {'kill': 211.0}

[INFO] {'predator': {'mean_reward': 70.33333333333333}, 'prey': {'mean_reward': -241.080975027659}}


[*] ROUND #348, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 175.0}
> step #100, info: {'kill': 456.0}

[INFO] {'predator': {'mean_reward': 152.0}, 'prey': {'mean_reward': -464.16113477092284}}


[*] ROUND #349, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 186.0}
> step #100, info: {'kill': 284.0}

